mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7210581302642822,0.02851949984972305,0.001356649398803711,7.549101801743813e-06,10,1,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.7876038088575885,0.678915689363234,0.690074250907108,0.5850612425286741,0.6694716759675075,0.6822253335248224,0.06446812960247214,19
3.5615378856658935,0.0853379261451945,0.0031531810760498046,1.6624187425382054e-05,10,1,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.7911806008137714,0.7035268374987738,0.7294454522136115,0.694146321256307,0.6838795011375718,0.7204357425840071,0.03846924321370533,8
7.192003965377808,0.08345603169229877,0.005604887008666992,0.00015949683330608203,10,1,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.8019199593370262,0.7074336551762772,0.7486973942934494,0.718191275557799,0.6750846072375047,0.7302653783204113,0.04286282125584737,7
14.600462818145752,0.2560373525308208,0.010261011123657227,0.00020709995714904942,10,1,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.7795743747269468,0.6964843893011683,0.7492595467738553,0.7157305497845075,0.6607264458847388,0.7203550612942433,0.04120476484107421,9
0.6932580947875977,0.06028663100803982,0.001421499252319336,5.790821647330276e-05,10,2,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.6752504273621978,0.6847287532615223,0.6155699664878047,0.6015346832065986,0.617614041166839,0.6389395742969926,0.03410328362634135,23
3.527586793899536,0.09148712692233667,0.003471994400024414,0.00013035454649513396,10,2,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.7139771865161557,0.715458451284913,0.644855008291997,0.6687010630020307,0.6941043283096262,0.6874192074809444,0.027196677257919088,17
7.01791787147522,0.16269051244362392,0.005901336669921875,0.00020456942079592535,10,2,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.7421451945417021,0.7122857259591056,0.6844927473040714,0.7022019070358101,0.6851255656372053,0.7052502280955789,0.02124101734100772,10
14.023044681549072,0.40772860741635947,0.010673856735229493,0.00017294007466606704,10,2,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.7301988326161584,0.7019766654431732,0.691240349558097,0.7074748998871798,0.6795714249574532,0.7020924344924122,0.0169936315694113,11
0.694554615020752,0.056171720217234156,0.0014313697814941407,0.0001110305467651548,10,2,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.67352007639751,0.6934303935514514,0.5810568744332163,0.5632224390831029,0.6184396795651225,0.6259338926060806,0.05064199624788817,37
3.5184046745300295,0.11910599568342364,0.0033005237579345702,5.6778392236460025e-05,10,2,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7082331663566137,0.7102754067339411,0.613877038938754,0.6691874805951179,0.690434365151034,0.6784014915550921,0.03549357215236781,21
7.046786451339722,0.21897542928825273,0.00565643310546875,0.0001498827760347531,10,2,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.7387794773878488,0.7122142384951449,0.6554110375651463,0.698771500621558,0.6821277077748922,0.6974607923689181,0.0280353392083688,15
14.018469142913819,0.3457073176415252,0.010477781295776367,0.00010526400322952216,10,2,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.7174189180224408,0.7049370569351977,0.6761050018030026,0.7110960476732879,0.6823386412226653,0.6983791331313189,0.016252224437830552,13
0.6838438987731934,0.05799296492581482,0.0014593124389648438,0.00010514128504693823,10,2,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.6689791810146377,0.6392268319404929,0.6224099710348769,0.6196304206405365,0.6657545469643189,0.6432001903189726,0.020865331065438707,22
3.3987414836883545,0.10959100488166579,0.0030441761016845705,8.1272050266191e-05,10,2,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.7064579605848963,0.7076175176603635,0.6311795579128582,0.6679464502959247,0.6925964739241441,0.6811595920756373,0.028786880596887318,20
6.887573766708374,0.24994252322100735,0.005505180358886719,0.0003546148084625558,10,2,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.7193491630123277,0.6985037068510298,0.6607745608935167,0.6978410804193227,0.67494329823634,0.6902823618825074,0.02037449807812608,16
14.04789776802063,0.354670616948203,0.011128377914428712,0.0003492159306676699,10,2,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.7099870144031613,0.6875706444355538,0.6684268428757136,0.6966786941158604,0.6714536278130782,0.6868233647286733,0.01554928576928024,18
0.6014252185821534,0.025737880099800006,0.001497650146484375,0.00013824089007869104,10,4,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.5930072577464843,0.6280429425619879,0.5275168858644649,0.6493932495468837,0.6150574834853906,0.6026035638410423,0.04176514118947927,53
3.14050087928772,0.2207740508460315,0.0036086559295654295,0.0004830173863520757,10,4,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.6220651816496907,0.649826896579891,0.541823212425858,0.6837316926907997,0.6558507672442544,0.6306595501180987,0.04854769813674218,30
6.359496068954468,0.21867654346376825,0.006177663803100586,0.0004917422814643072,10,4,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6259101854322622,0.6568993293613331,0.5470714567832851,0.6825966442110971,0.6727453848214926,0.6370446001218941,0.04891397905456843,24
12.618990325927735,0.32338361561540396,0.011767148971557617,0.0012479317830058187,10,4,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6192241653766686,0.6435315417716391,0.5525786725154525,0.6826811206832805,0.6706805568009797,0.6337392114296041,0.04615968555249103,28
0.6001757621765137,0.0251652112347565,0.0014425754547119141,4.349126088880024e-05,10,4,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.5930072577464843,0.6280429425619879,0.5275168858644649,0.6493932495468837,0.6150574834853906,0.6026035638410423,0.04176514118947927,53
3.119534969329834,0.20368367135022672,0.003491926193237305,0.00022662838626103134,10,4,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.6220651816496907,0.649826896579891,0.541823212425858,0.6837316926907997,0.6558507672442544,0.6306595501180987,0.04854769813674218,30
6.280532598495483,0.2400187866023674,0.005851554870605469,0.00014048673107499508,10,4,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6259101854322622,0.6568993293613331,0.5470714567832851,0.6825966442110971,0.6727453848214926,0.6370446001218941,0.04891397905456843,24
12.750531339645386,0.3022478041595639,0.010567188262939453,0.00029980883682581967,10,4,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6192241653766686,0.6435315417716391,0.5525786725154525,0.6826811206832805,0.6706805568009797,0.6337392114296041,0.04615968555249103,28
0.6067113876342773,0.02631690984657121,0.0014168262481689454,3.201158107479361e-05,10,4,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.5633287723481903,0.6408342825728864,0.5058279077175265,0.5946723069023392,0.6431779386493577,0.58956824163806,0.05143775135585328,57
3.137458562850952,0.18430116698481724,0.0035248279571533205,0.00030592299418566096,10,4,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.6112173213927856,0.6392121474333767,0.5341667211507899,0.6595299965259791,0.6618210851154602,0.6211894543236782,0.047155367855979215,42
6.29796462059021,0.24428582121524184,0.0059850215911865234,0.0002615207297302117,10,4,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6147476914557471,0.6504980547968102,0.5410858150038853,0.6748675231933865,0.657930752191446,0.627825967328255,0.04759858175430314,35
12.559231090545655,0.3299660616879988,0.010663366317749024,0.00019607916180903169,10,4,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6168847636900172,0.6351140134679556,0.5520327580657551,0.6764094103629108,0.6593191965007988,0.6279520284174875,0.04305701124723314,34
