mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.113182783126831,0.03154197095954366,0.001371288299560547,5.845097815443301e-06,10,1,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.4750164590136856,0.4076803904331249,0.493642650969748,0.41583501167127557,0.10429903629445214,0.37929470967645723,0.14142253419798942,21
5.495341682434082,0.27131768273290496,0.0033294677734375,9.282702992836633e-05,10,1,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.5309381248108309,0.49583977810346747,0.4733642620211057,0.45231950113441444,0.27574682821339846,0.4456416988566435,0.08885125554901535,9
10.964735507965088,0.5246915992463699,0.005657577514648437,8.083980538801526e-05,10,1,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.5534461672729553,0.4843886316910355,0.46620043079359974,0.4487864036732888,0.3197906767795209,0.45452246204208,0.07615749316503699,7
21.758952713012697,1.0465583669779879,0.010529375076293946,6.761991408489688e-05,10,1,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.5485229955262505,0.4753201191193287,0.4556888776212462,0.44250932956100864,0.31562398960481897,0.44753306228653056,0.07544911638079373,8
1.070990800857544,0.06057741779899192,0.00142059326171875,2.2336449160017947e-05,10,2,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.4998194662431007,0.29357504656237765,0.46249419062412633,0.2547391458111242,0.27444294218592946,0.3570141582853316,0.10278336247081754,26
5.27724928855896,0.25781630211336976,0.0033104419708251953,7.005774873714975e-05,10,2,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.5177046984066815,0.4422690432471936,0.4723348118546914,0.3455743720870985,0.33810108213005374,0.4231968015451438,0.07067752124636888,13
10.661190605163574,0.5204404193216112,0.00554351806640625,0.00010630329164708623,10,2,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.512953872324541,0.4471077691576514,0.4789449087210721,0.35533663718920816,0.340061734952524,0.42688098446899936,0.06809477625406325,11
20.837674951553346,0.8284195549374327,0.010197830200195313,0.00010207416384042827,10,2,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.5057777409055602,0.4492971858342979,0.47250460706729536,0.36313020899366233,0.3527814351199884,0.42869823558416076,0.06057572414458935,10
1.0720117568969727,0.052234808855511336,0.0013713359832763672,8.129199531984744e-06,10,2,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.430610835532483,0.2783679234635119,0.495609211780519,0.2869423796378969,0.25354928298797275,0.3490159266804767,0.09602652346710532,31
5.217895221710205,0.2586306917413157,0.0032460689544677734,8.153580775839831e-05,10,2,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.5097597851752611,0.4217400494347572,0.43969725273925875,0.32769396380721594,0.3392881977655934,0.4076358497844173,0.06740662705847358,19
10.464808177947997,0.5152279622294812,0.00549473762512207,3.491333812605362e-05,10,2,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.5054653034141234,0.44527708023452806,0.44845889136845263,0.35765660378704944,0.3394875751500399,0.41926909079083874,0.06183758700983983,15
20.57281050682068,1.0252706777519236,0.010088443756103516,0.00015983770740363428,10,2,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.5065330977844622,0.446336478249842,0.45014850762143543,0.3642195591911206,0.3502518398338086,0.42349789653613373,0.05831913345222742,12
1.0358319282531738,0.06878692374317151,0.0013559818267822265,1.0269837052801648e-05,10,2,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.4393318820427463,0.3319851025098717,0.45939847580103244,0.2233297199384734,0.2505178277153025,0.34091260160148523,0.09570988098785749,32
5.20517373085022,0.2995092952965313,0.0031813621520996095,2.088394333664478e-05,10,2,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.5007528156156414,0.4444236701762174,0.454081335198088,0.35850356568001274,0.2812068092333203,0.407793639180656,0.07820416270074533,18
10.390818977355957,0.5207289823880453,0.005492448806762695,0.00010449894753430303,10,2,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.508030456799312,0.4538826695342344,0.46199515218942555,0.37776675308995533,0.30282432861561726,0.4208998720457089,0.07234739205655875,14
20.45655789375305,1.0231996198454547,0.01011033058166504,0.00011062215106976436,10,2,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.5004919556010583,0.4425543197610986,0.454317550440019,0.3676890232310909,0.31925322928116107,0.41686121566288553,0.06481116692328406,16
0.950314712524414,0.07754911311275771,0.0013908863067626954,5.40817008701745e-05,10,4,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.4053054972681842,0.26251401920448414,0.37671490565356724,0.23087464002490998,0.2540429371988441,0.30589039986999794,0.07084702706591132,37
4.673913049697876,0.335047612036383,0.0031598567962646484,1.423388869003992e-05,10,4,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.4261691925665039,0.3217962247339935,0.38096005140438594,0.3187675758280579,0.3101464763461065,0.3515679041758095,0.044960426306287896,29
9.494186353683471,0.563766937821209,0.005488395690917969,0.00021074713572395083,10,4,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.42971596866184014,0.3309236198969796,0.4179757085730901,0.33959676282641926,0.316852297710419,0.3670128715337496,0.04711485841047002,22
18.694393968582155,0.9842370414495085,0.009908485412597656,7.901112573903028e-05,10,4,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.4110121943067686,0.3436168213845887,0.41856249394304323,0.3247912295118517,0.306980418130538,0.36099263145535804,0.04548851547640089,24
0.9560214042663574,0.07811942873791734,0.0013686656951904298,4.6869381615082404e-05,10,4,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.4053054972681842,0.26251401920448414,0.37671490565356724,0.23087464002490998,0.2540429371988441,0.30589039986999794,0.07084702706591132,37
4.674474143981934,0.3321116731765046,0.0031428813934326174,1.5753966538408845e-05,10,4,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.4261691925665039,0.3217962247339935,0.38096005140438594,0.3187675758280579,0.3101464763461065,0.3515679041758095,0.044960426306287896,29
9.476884698867797,0.5469757247701782,0.005461406707763672,7.050701328758161e-05,10,4,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.42971596866184014,0.3309236198969796,0.4179757085730901,0.33959676282641926,0.316852297710419,0.3670128715337496,0.04711485841047002,22
18.67709403038025,0.9904996451993147,0.009932279586791992,9.944678721878584e-05,10,4,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.4110121943067686,0.3436168213845887,0.41856249394304323,0.3247912295118517,0.306980418130538,0.36099263145535804,0.04548851547640089,24
0.9432423114776611,0.07215645536818784,0.0013798236846923827,3.6157527590863046e-05,10,4,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.3896508948552776,0.21754228502144202,0.28958901389504155,0.21310257480430905,0.22730380459812183,0.2674377146348384,0.06705122449299858,54
4.669141244888306,0.3369644026538619,0.003172779083251953,3.9015829156611255e-05,10,4,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.4269292046396297,0.34025978285259717,0.3699710004629969,0.2934904877591804,0.26173749675956637,0.33847759449479414,0.05784735175423073,33
9.431731176376342,0.5736753416687762,0.0053961753845214845,7.168646835869471e-05,10,4,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.4211191003709117,0.33561481239504276,0.40770598713753603,0.3294986794853356,0.28808067944636495,0.3564038517670382,0.050287375801314045,27
18.620891523361205,1.0220991946165032,0.010061502456665039,0.00015797126404366556,10,4,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.40907817634745225,0.33502959145012257,0.4201527820880433,0.3248612381383661,0.28451629596336614,0.3547276167974701,0.05185379046271968,28
